ballx,bally,l0x,l0y,l1x,l1y,l2x,l2y,l3x,l3y,l4x,l4y,l5x,l5y,l6x,l6y,l7x,l7y,l8x,l8y,l9x,l9y,l10x,l10y,r0x,r0y,r1x,r1y,r2x,r2y,r3x,r3y,r4x,r4y,r5x,r5y,r6x,r6y,r7x,r7y,r8x,r8y,r9x,r9y,r10x,r10y,action
0.1874773822709699,0.536041867547456,0.8062789124316895,96.42724940776006,0.12733623281088718,338.0582149864494,0.31420403544857073,123.55711429316177,0.062012893638585156,217.78367386734104,0.2876357845986532,162.26157893555512,0.11371869124772875,264.41101787909975,0.25100135627418935,232.69404275408704,0.29736232699212384,232.86621088392695,0.34619006155053245,300.91518540907833,0.0,0.0,0.4574030012967137,245.65489002296619,0.9957068821672169,264.79552568278297,0.37641234885217956,215.00017134572283,0.3311654242514472,245.02581060251782,0.4782822887716699,251.97646923909758,0.2841408179408842,294.8212605144403,0.2724121232008145,122.64441140482897,0.1348457138822779,164.91993227869307,0.013242488722528943,275.1584960417488,0.34813672192450607,157.44217082602586,0.04908043681619246,44.01238866756869,0.1804906842398341,7.941686208310298,5
0.17921924754417776,0.3610473590159944,0.9848492870493772,84.57304229954698,0.3694631439507408,32.90183955288181,0.3169283627539061,63.848713281455076,0.4663171593553946,70.03787686383751,0.2817897535502974,115.02026458826626,0.28330105612047685,301.06712576555935,0.13905976135366974,338.96615267378064,0.0,0.0,0.356043552092167,335.84235402810845,0.05597236682891102,234.58332952921592,0.17533269888100841,193.0555528757918,0.8252451221961202,276.3776692104983,0.12033710663081242,164.27048455863158,0.32829814597977497,302.2345517320581,0.06004972632497097,31.536997061473954,0.2953539572386039,339.0388416537163,0.10257657239433163,83.30666412944603,0.241408018466351,50.14038159627566,0.2903029901616636,51.09124895165994,0.3325944570409637,122.33180608787103,0.013299301971158337,270.0186491929542,0.4486822766178886,63.46417910086645,13
0.19554801779061745,0.5427866287194326,0.8136799228044076,96.53618383553415,0.1231299769382185,338.56161159592796,0.3182134713492514,123.41572424882503,0.0770606166700199,225.75805841898745,0.2914032348967552,162.2614188746403,0.12074917084097793,264.776836881611,0.252135109714381,231.75299196607165,0.30621282257240534,233.15816640950942,0.34153765950951775,301.4005982578252,0.0,0.0,0.4655482044993623,242.9572963541799,1.002608644167226,264.54549651640247,0.37673270879550486,214.42555525453557,0.3293705529064179,245.0158499999365,0.48224350469928406,249.35982563715274,0.3050665065350195,293.5411982379823,0.26939566495320044,122.27714640763192,0.1326133977317309,164.98272326216943,0.013069070194713978,263.36992406374566,0.3541836922969881,158.2836591571162,0.03986051376568596,41.70814563018975,0.16512342195946275,8.925500031803637,18
0.18679461960266314,0.36277484014621203,0.9927301950627213,84.51118453649691,0.3662220460632759,32.61188083451966,0.3194137575876395,64.7249707074167,0.4724768700892177,67.8068828362574,0.3038309687610815,114.74866987960193,0.2774568860957577,299.85501374462365,0.13231384251034742,339.55139297715306,0.0,0.0,0.3618857784982705,336.49399695731927,0.0435688914391988,228.0296296521939,0.1639874611431955,194.66231334302952,0.8267457136425826,276.3474652110378,0.11961223677559782,166.00888671455476,0.32910568044329647,301.63268090209704,0.07365261347158286,43.60710237919728,0.2927687250312622,341.04584744913063,0.11170939677616001,86.57115864593287,0.23850559772154353,49.704549349408104,0.2997734593261549,52.77442942701638,0.32799743900413875,123.4723460257789,0.0128920166351918,259.17349823847167,0.4567201950982433,61.156975351729955,13
0.1888822079838556,0.36180506893346065,0.9942722200772249,84.41723897816712,0.36373229866361917,32.06872958838053,0.32372111966371764,65.18325994254454,0.4747442892540072,66.51563121530661,0.3080217317696354,114.63107110044714,0.27647582959845024,298.9050367495434,0.13274573133958495,339.9924877607859,0.0,0.0,0.36774545383056917,336.48323497561995,0.040062474762282564,226.95664776189557,0.15987618449463217,197.5457731676715,0.8276037938566011,276.4200837106412,0.1178189254803998,168.21415964362362,0.3288274508371328,301.2961677060154,0.07532708343301578,45.83515080181821,0.29241352066615617,342.38382411125644,0.11162791535774248,88.08368322157324,0.23378611884065997,48.741891028054475,0.3043548624003636,53.58412621371704,0.32153719474461273,124.02972237072221,0.013582055286000984,259.3239709001557,0.4589727154003855,59.769708217192246,15
0.1910576814920145,0.36122903401914086,0.9960594472976182,84.34175495999547,0.36114771021493625,31.59069580726348,0.33120706522614524,65.67906299504428,0.47780802697141717,65.29458042283596,0.30982933491093934,114.46779793301039,0.2748613070029919,297.83537415392175,0.13358745549115722,340.8747468552809,0.0,0.0,0.37389943114160795,336.39668915407486,0.038863508597739675,227.34127341701628,0.15641188656607694,200.76316432362964,0.8264784232245046,276.5226312666613,0.11648881880152873,170.378170486255,0.32842840565334397,300.7636600149769,0.07461627202280267,47.59245686618317,0.29156540788259877,344.06376396383524,0.11145954976978467,90.1826745976704,0.22821972593534026,47.721066319947155,0.3094781931053056,54.66086058888715,0.3145066994530382,124.56214033647639,0.014283492411488675,260.18711808891896,0.46152494317392234,58.441797687380834,15
0.19386748285781297,0.36174509147275796,0.9988976133283793,84.30926906581628,0.3586841978730534,31.31498452084179,0.34128433698232163,66.28597348039433,0.48191809562216203,64.21753839929002,0.3130380637148471,114.31654242452406,0.27218544358094143,296.6465642101413,0.13350863699663618,342.11590152071966,0.0,0.0,0.3794137571527136,336.34397167201575,0.03360633991473419,225.5588644044702,0.15396737250374384,203.98035884592758,0.8239025848754195,276.59972949128826,0.1160853607004028,172.05254325861227,0.3265325774009914,300.11024491714613,0.07641440873965516,48.938069221158244,0.2897726972671092,346.2102669662123,0.112738082313136,92.74487995209591,0.222738263091517,46.9363964209863,0.3154361261111598,56.09433991996537,0.30868343711203683,125.08886732916922,0.01297319039382999,259.49981105124846,0.4648734293220182,57.26686130899977,15
0.2090443810901793,0.5530973808287899,0.8087196230307477,96.95288234350991,0.11555775935872063,347.2738949132563,0.3142115929998297,120.89890099120231,0.09067793856059157,233.9215780587537,0.28822685731653397,171.2230026052421,0.1265373103475885,273.6391243207454,0.22753669712059102,227.85140394146464,0.3328169671696374,238.09253956551777,0.31184100122837555,303.7961826990871,0.0,0.0,0.4804388889096671,236.73129677169817,1.0148099972116305,264.21694729125284,0.3649879595906553,212.56982489612872,0.3652059768918325,247.41135799210986,0.4984921667919134,243.5734255002903,0.3220958862539714,293.03882420432257,0.2592435703887693,117.00848606752518,0.13270201515056643,168.9963688017544,0.013156942689113304,262.56804928067436,0.3817651275399143,158.21354455429747,0.018607895558586857,21.430329443726325,0.14488575963488626,23.340209350309497,18
0.21257317549761792,0.5548065843070275,0.8050377134967622,97.01948376329163,0.1154266898269102,348.52952499013105,0.3104078873267202,120.1164308502746,0.09397864530995004,235.00878805989524,0.287078140950305,174.0401351211088,0.1285179460140459,275.67519240474616,0.2214424634226747,227.14200368909812,0.3383686056234178,239.1929985253297,0.30706628314161055,303.9747106208189,0.0,0.0,0.48462465613088,235.7127422556618,1.0186081559920683,264.2112696792652,0.3635457436137306,212.55776443360622,0.3778275396622608,248.26091749569474,0.5030087913924831,242.6544346346169,0.31800657795862564,293.22499268751176,0.25597208032825397,115.52930867805276,0.1325373048767564,170.40212071953843,0.013254794023176978,269.52034715093413,0.3826968632171905,158.62789540120124,0.013370523246802131,9.968479855971948,0.14295028222301617,25.32303972387393,5
0.21388882709911083,0.554558066467767,0.8028891234898594,96.96674129449408,0.11633802187935441,350.7264916857192,0.3073268749184064,118.80487356493015,0.09247425379531932,235.42604167139433,0.2851530304836403,176.67652382841825,0.128579579539108,277.8424124715536,0.2128423686560228,226.1764968438286,0.341717793179396,240.32935535830904,0.3042669929152881,303.9337129701925,0.0,0.0,0.48649338723386953,234.72686148390568,1.020540471584428,264.27847717960196,0.36339338262204696,212.86096660052124,0.3886917577056893,249.30521022461448,0.505020500087887,242.05318757169556,0.31203893686452994,293.93621188514527,0.25430232651362017,113.45347542931617,0.13136993951674106,169.81455710778144,0.01240392164366932,288.3897076553028,0.3810731755582892,158.83499044175426,0.011518408518532591,4.06205554425518,0.14252563913109123,26.627769447425738,6
0.21291564763935017,0.5523432460619253,0.8024099470007073,96.79657462734635,0.11843626780238047,353.91455697667374,0.3052906863396069,116.97564727624547,0.08682024307504932,235.76335098714992,0.28234997097886083,179.11255992995564,0.1263716019607978,280.70879440277656,0.2021121350176671,224.95293382108375,0.34340364867831835,241.4991264307338,0.3018238662719965,303.90677252532026,0.0,0.0,0.4858659467022536,233.7410007726757,1.0204908486838618,264.414964236838,0.3600048887966256,212.88612264495987,0.3950832974801407,250.26311282821308,0.5044554880269032,241.59590967987117,0.3048001244942743,295.1159830658247,0.2545015916460103,110.83496399594961,0.1292833982754899,167.64487312142026,0.011801752039205773,314.915646700616,0.3773346264723272,158.4083402058325,0.013608323681538739,10.510106311827297,0.14565520346422378,28.338657977122107,6
0.2112029027235491,0.5490588333795513,0.8021556178879072,96.5512284974907,0.12172684131003174,356.78668148842985,0.3033078401248868,114.84177519657545,0.07987659130881694,236.3724330530121,0.27892342800007314,181.64122994577303,0.12148906981034621,283.88205986669936,0.19233455744508787,224.00568828082672,0.34489491437935416,242.74742126786157,0.30065298493703846,304.1835221733631,0.0,0.0,0.48439101405214663,232.81919596090435,1.0200156321254017,264.6065720649044,0.3537484818981698,212.68225232217793,0.3991093607394289,251.19914667435137,0.5029496755227686,241.39425489646644,0.29706397097377335,296.63944556191666,0.2554190633965279,107.94059178460688,0.1266258086698403,164.61588173197254,0.013682532595322263,335.48925452012156,0.37159798221591234,157.78799780916054,0.01848634441907091,14.59223840418621,0.15077888223110306,30.02439286565511,5
0.2088716873529947,0.5446572591710392,0.8019794711106396,96.22448216428215,0.12627319535170844,357.44878665498516,0.3013019907180576,112.41160113630325,0.07636918452710613,238.87055684847434,0.2747044137621787,183.7259574758871,0.11664157024718073,287.5068441200943,0.1818915180171264,223.08879633692092,0.34369459959886356,243.661551605191,0.299866341793738,305.0520187315769,0.0,0.0,0.48256300644202943,232.0016026472913,1.0192641542875425,264.86029723909166,0.3454536881851803,212.38457125177663,0.40273654875132003,252.25709829465126,0.5006753262065763,241.32715549545023,0.2893837749230228,298.475257792139,0.25693272539026135,104.86299646850509,0.12337219286665044,161.07858428197915,0.01786848944340147,344.0739065298324,0.36383195283333686,157.00809525609552,0.022350838796009704,17.70364214244588,0.15642863265698412,31.077268718706037,5
0.2061683853505351,0.5398346030225541,0.8021365861772803,95.87196797035331,0.13110096718919392,357.85983504800913,0.29989762671200215,109.82598572571321,0.07339023281182469,241.86870959159805,0.27008701157198933,185.04777683039495,0.1121191927885816,291.470167177877,0.17346472451511688,222.73754130338415,0.3409432073314994,244.34771080101396,0.2981299300828872,306.4688440365735,0.0,0.0,0.4806939346431919,231.2155070416451,1.0181639248653753,265.1309979305143,0.33655256523574734,212.0299516200182,0.4064077415549371,253.26836640547947,0.49797916138752996,241.27457256878512,0.2812952963492308,300.4226375614342,0.25845786819086425,102.22290743573107,0.12009195362344102,157.76690571440443,0.024101961541270322,346.5745034046781,0.35535090922822893,155.97750731088894,0.025169197026759158,18.318680100865688,0.16114120354766878,30.57199988838349,5
0.20310203168952853,0.5358515509329629,0.8034986072830237,95.60350731650092,0.13312507426678508,359.5992732852894,0.30028034471766696,107.36296687623623,0.07272165609398983,243.79430824803012,0.2665984394504797,185.78793171022852,0.10719318532743158,295.0448615978445,0.16889988348703044,222.90989093226645,0.3395474518603896,244.95348011349148,0.2955705504988182,308.13887226371844,0.0,0.0,0.4785050737126917,230.44402943768,1.0161386353519188,265.32533992473844,0.32810451009352815,211.37002973632374,0.4096768595731484,253.98790390702703,0.4952133827511606,241.0413056468607,0.27136126172689584,302.30692394087987,0.2610978667826797,100.02320992925829,0.11753584651662644,156.1658898414924,0.029372987690814267,346.54043109789825,0.3485130715329656,154.73065297791143,0.0261413823393753,20.33995998178234,0.16512736816953116,30.45271087066424,5
0.19887416065358346,0.5323251320260434,0.806779731675422,95.40505634286185,0.13313041785754523,2.5197988819785544,0.30294439689172337,105.01095807503452,0.07260941404600288,244.39705625421374,0.26382991337258765,185.15006652036277,0.10438605643714102,297.3417491742901,0.16590908737380283,222.95445998105936,0.3392095640848537,245.46909631684312,0.2928713279840251,310.1105302570892,0.0,0.0,0.47446715121378896,229.75494337743643,1.0124186464961862,265.447861278904,0.3197659233216022,210.29625307986373,0.40956150598770374,254.4132927276292,0.49170350154217557,240.59755916209195,0.262349100214315,303.9289640178031,0.2652929999760237,98.51854449388124,0.11678897126857128,154.09187192085835,0.03141124388519891,347.0182352969614,0.34419846925794945,153.14926919014965,0.025609158827012837,27.48087502220408,0.16904939880938746,31.06234488737347,13
0.1931092050992167,0.5289096245636654,0.8121904877312586,95.25382193851539,0.13289836187487086,6.1130838824672145,0.3075674546103547,102.7665994744739,0.07169837471783004,243.13742798058598,0.2617540822044838,183.87790663295465,0.10175339755277622,299.55626934023314,0.16425035481779016,222.8277882302655,0.33871016911991225,245.81774039555165,0.28867217618016267,312.46395101436815,0.0,0.0,0.4690203041684868,229.10629136803735,1.0067221750788313,265.5148149016338,0.31136620061559345,208.75467896758067,0.4050561478021441,254.52097268817883,0.48732879327185724,239.96564266873287,0.25637375622115927,305.1414593776475,0.27072751855135463,97.90594274671368,0.11790754539231368,151.30422115009569,0.03067039488463678,349.0966466059916,0.342480152113647,151.18814330689986,0.02513082967651283,38.96299419163545,0.17336831187412607,32.36670851315082,5
0.18614650194807933,0.5257646373316843,0.8193665388104469,95.15115135675894,0.1345402670024073,9.237207997879231,0.3137489362585317,100.70404887873096,0.06885099781969267,239.70835224145367,0.26064111150962865,181.50992341361004,0.09988897729801573,301.80305892936417,0.16330818985535103,222.28207657561376,0.3374010960577728,245.94840099461015,0.28516724059280585,314.88727096934065,0.0,0.0,0.46300824262645585,228.58765457183827,0.9994024946797802,265.52819651939006,0.30321638087267,206.7482524636603,0.3994571477003961,254.2342392001646,0.4824919753054753,239.16737234434078,0.2509266339001182,306.248844013167,0.27783245283064384,97.53501099485487,0.1208862229712772,148.09303332870985,0.028163099139502722,352.2562533387202,0.34439341473792884,149.13343824547843,0.024679525932867374,48.685383983249544,0.17951999790425036,34.622512257321745,5
